X_mean,X_std,Y_mean,Y_std,Z_mean,Z_std,X_aad,Y_aad,Z_aad,avg_resultant_acc,X_peak_interval_ms,Y_peak_interval_ms,Z_peak_interval_ms,X_bin_0,X_bin_1,X_bin_2,X_bin_3,X_bin_4,X_bin_5,X_bin_6,X_bin_7,X_bin_8,X_bin_9,Y_bin_0,Y_bin_1,Y_bin_2,Y_bin_3,Y_bin_4,Y_bin_5,Y_bin_6,Y_bin_7,Y_bin_8,Y_bin_9,Z_bin_0,Z_bin_1,Z_bin_2,Z_bin_3,Z_bin_4,Z_bin_5,Z_bin_6,Z_bin_7,Z_bin_8,Z_bin_9,Activity
7.108787209911078,5.0115204871958925,-3.3824203003995823,0.635825653021207,-6.576145406394083,11.477659674778346,4.511730066849137,0.5231128861516626,10.34328800404772,15.643436022885977,231.85714285714286,231.85714285714286,231.42857142857142,0.1523809523809524,0.13333333333333333,0.0761904761904762,0.0761904761904762,0.0761904761904762,0.06666666666666667,0.08571428571428572,0.0761904761904762,0.12380952380952381,0.13333333333333333,0.06666666666666667,0.05714285714285714,0.06666666666666667,0.047619047619047616,0.10476190476190476,0.0761904761904762,0.20952380952380953,0.14285714285714285,0.08571428571428572,0.14285714285714285,0.1619047619047619,0.12380952380952381,0.0761904761904762,0.08571428571428572,0.06666666666666667,0.05714285714285714,0.08571428571428572,0.06666666666666667,0.12380952380952381,0.1523809523809524,9
-0.05860657050636096,0.03190130214970167,3.1790816842693466,0.016268617912075355,9.22744095717145,0.04475361776993574,0.02308441504263765,0.012014088061931322,0.037003860359783675,9.759972725828574,315.0,359.0,239.66666666666666,0.05714285714285714,0.0380952380952381,0.01904761904761905,0.05714285714285714,0.24761904761904763,0.2857142857142857,0.0761904761904762,0.0761904761904762,0.047619047619047616,0.09523809523809523,0.05714285714285714,0.01904761904761905,0.14285714285714285,0.26666666666666666,0.2,0.1523809523809524,0.08571428571428572,0.009523809523809525,0.01904761904761905,0.047619047619047616,0.0761904761904762,0.13333333333333333,0.20952380952380953,0.11428571428571428,0.13333333333333333,0.14285714285714285,0.0761904761904762,0.05714285714285714,0.01904761904761905,0.0380952380952381,3
-1.3075504703095138,0.14882207400424483,3.6617196539522587,0.15052164240867127,8.946326708387256,0.12950766994131055,0.11169632375572568,0.12157372816902746,0.09563626575743214,9.757190984720696,309.4,360.0,262.7142857142857,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.1619047619047619,0.17142857142857143,0.3142857142857143,0.12380952380952381,0.13333333333333333,0.01904761904761905,0.047619047619047616,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.11428571428571428,0.23809523809523808,0.14285714285714285,0.20952380952380953,0.10476190476190476,0.047619047619047616,0.11428571428571428,0.0761904761904762,0.1523809523809524,0.19047619047619047,0.19047619047619047,0.2571428571428571,0.0380952380952381,0.02857142857142857,0.009523809523809525,0.009523809523809525,0.047619047619047616,3
-0.03859203943443767,0.5243225186772252,5.996859941184856,0.1759802522365907,7.522364241449383,0.46177299519653864,0.4298698720098072,0.1248349303617063,0.3125916583268624,9.641196315660949,281.6666666666667,237.33333333333334,275.1666666666667,0.027777777777777776,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.1388888888888889,0.19444444444444445,0.4166666666666667,0.0,0.027777777777777776,0.05555555555555555,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.0,0.1388888888888889,0.2222222222222222,0.3055555555555556,0.1388888888888889,0.05555555555555555,0.08333333333333333,1
5.213816904900326,2.8174992187477583,-8.941305590292295,1.4531420049431167,-1.8693764557004142,3.1040355003730884,2.4434607908301587,1.2782058562915148,2.694262052582089,11.360423189138917,366.25,488.3333333333333,532.5,0.3333333333333333,0.06666666666666667,0.2,0.0,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.2,0.0,0.13333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.26666666666666666,9
8.6096,1.0160364035473006,-0.7244666666666667,0.5093510729895006,4.431933333333333,1.2106931054381849,0.7691733333333332,0.37936888888888887,0.8701955555555556,9.839060675700871,488.0,488.0,443.0,0.06666666666666667,0.0,0.0,0.2,0.26666666666666666,0.13333333333333333,0.2,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.2,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.0,0.0,0.06666666666666667,8
-0.2691578947368421,0.8068697320775742,2.795421052631579,0.4957790590033633,9.281736842105264,0.39873310452313765,0.6226592797783933,0.3966703601108033,0.3340110803324103,9.74317749242299,397.0,431.75,340.25,0.10526315789473684,0.05263157894736842,0.2631578947368421,0.21052631578947367,0.15789473684210525,0.0,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.0,0.21052631578947367,0.05263157894736842,0.3684210526315789,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,0.10526315789473684,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.10526315789473684,8
0.8760595725154278,1.1953493595193996,3.401606736724004,0.901730129388873,8.956980994703427,0.8222947437862365,1.0386962439543255,0.7176933741078214,0.6767546423414514,9.749255968017046,415.6666666666667,253.4,303.1666666666667,0.2,0.047619047619047616,0.0380952380952381,0.09523809523809523,0.0761904761904762,0.09523809523809523,0.13333333333333333,0.1523809523809524,0.0761904761904762,0.08571428571428572,0.06666666666666667,0.0380952380952381,0.02857142857142857,0.11428571428571428,0.1619047619047619,0.19047619047619047,0.09523809523809523,0.0761904761904762,0.06666666666666667,0.1619047619047619,0.06666666666666667,0.047619047619047616,0.08571428571428572,0.047619047619047616,0.06666666666666667,0.12380952380952381,0.17142857142857143,0.23809523809523808,0.12380952380952381,0.02857142857142857,8
-0.7372179584202418,0.03331327363238518,2.591210407863455,0.011584490138178935,9.401079392147777,0.015917596225486667,0.026621641495993578,0.00931125811221822,0.011631819236855464,9.77954294429582,260.14285714285717,259.14285714285717,201.66666666666666,0.10576923076923077,0.08653846153846154,0.20192307692307693,0.18269230769230768,0.1346153846153846,0.08653846153846154,0.057692307692307696,0.019230769230769232,0.057692307692307696,0.0673076923076923,0.028846153846153848,0.038461538461538464,0.028846153846153848,0.08653846153846154,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.16346153846153846,0.15384615384615385,0.07692307692307693,0.019230769230769232,0.019230769230769232,0.028846153846153848,0.1346153846153846,0.2692307692307692,0.21153846153846154,0.21153846153846154,0.038461538461538464,0.019230769230769232,0.04807692307692308,1
-0.9425595110633037,0.06991597729426151,6.074593526058987,0.16671977561574963,7.454269160232169,0.1795958278246628,0.057113820077664565,0.12350145748893336,0.13236255994801732,9.66510790526617,286.0,339.0,272.1666666666667,0.0761904761904762,0.05714285714285714,0.0761904761904762,0.13333333333333333,0.17142857142857143,0.12380952380952381,0.11428571428571428,0.09523809523809523,0.047619047619047616,0.10476190476190476,0.047619047619047616,0.01904761904761905,0.02857142857142857,0.06666666666666667,0.01904761904761905,0.009523809523809525,0.01904761904761905,0.22857142857142856,0.3333333333333333,0.22857142857142856,0.0380952380952381,0.05714285714285714,0.08571428571428572,0.3523809523809524,0.20952380952380953,0.047619047619047616,0.06666666666666667,0.05714285714285714,0.047619047619047616,0.0380952380952381,4
4.028242740408038,1.006217728369157,0.94530203758994,0.7587535775368197,8.607879503089787,1.273728181553328,0.8334417584027377,0.5951266527878903,1.02470969409599,9.63429596740388,155.8181818181818,212.375,209.14285714285714,0.12244897959183673,0.02040816326530612,0.061224489795918366,0.10204081632653061,0.02040816326530612,0.10204081632653061,0.22448979591836735,0.10204081632653061,0.08163265306122448,0.16326530612244897,0.04081632653061224,0.02040816326530612,0.10204081632653061,0.08163265306122448,0.12244897959183673,0.22448979591836735,0.22448979591836735,0.04081632653061224,0.10204081632653061,0.04081632653061224,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.08163265306122448,0.20408163265306123,0.16326530612244897,0.14285714285714285,0.16326530612244897,0.14285714285714285,0.04081632653061224,4
5.091799999999998,0.654732841190461,-8.124733333333333,0.41388894914242663,2.290466666666667,0.5359382883214157,0.55912,0.32651555555555567,0.4260355555555556,9.890997507085194,371.0,371.0,798.0,0.13333333333333333,0.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.2,0.2,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,8
1.989357142857143,0.7215789836129076,0.7080714285714286,0.2323865204738846,9.39835714285714,0.5191253092796512,0.5682142857142857,0.18866326530612243,0.42469387755101984,9.661613215246604,332.5,442.0,332.5,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.0,0.0,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,4
-1.6870276437930574,0.37077720494313215,3.6198855738751488,0.4107992245105248,8.914749788237426,0.5015218009223754,0.308648518114209,0.3538960674714804,0.4186177848822011,9.787779980546741,310.5,502.0,310.5,0.1568627450980392,0.049019607843137254,0.09803921568627451,0.13725490196078433,0.12745098039215685,0.1568627450980392,0.16666666666666666,0.058823529411764705,0.0196078431372549,0.029411764705882353,0.10784313725490197,0.19607843137254902,0.0392156862745098,0.0392156862745098,0.06862745098039216,0.16666666666666666,0.08823529411764706,0.08823529411764706,0.0784313725490196,0.12745098039215685,0.13725490196078433,0.10784313725490197,0.2549019607843137,0.12745098039215685,0.0784313725490196,0.029411764705882353,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.06862745098039216,8
0.014066666666666672,0.4916893960847867,4.121533333333334,1.2195414365881776,8.851666666666667,0.7928226087145148,0.4143377777777778,1.017288888888889,0.6492444444444445,9.869806286688291,0.0,533.0,466.0,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.2,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0
1.3818112061712584,2.4655807009752757,0.47301432019532597,1.0964745803421172,9.669413052773246,0.5793772470105303,2.218078790880757,0.9674227753382473,0.48761434344965193,10.138654783602075,301.1666666666667,301.1666666666667,289.0,0.13333333333333333,0.11428571428571428,0.12380952380952381,0.0761904761904762,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.09523809523809523,0.13333333333333333,0.12380952380952381,0.08571428571428572,0.11428571428571428,0.14285714285714285,0.08571428571428572,0.09523809523809523,0.10476190476190476,0.08571428571428572,0.1619047619047619,0.0761904761904762,0.047619047619047616,0.0380952380952381,0.09523809523809523,0.14285714285714285,0.11428571428571428,0.10476190476190476,0.12380952380952381,0.14285714285714285,0.1523809523809524,0.047619047619047616,0.0380952380952381,1
-0.8352189016842037,0.4075587254750245,3.8185465498924627,0.17039912083233147,8.919648701490612,0.3779197945851393,0.3489893079223561,0.1426733057117138,0.2858050646296063,9.749249107524529,280.8,358.8,331.5,0.0761904761904762,0.06666666666666667,0.0761904761904762,0.26666666666666666,0.09523809523809523,0.02857142857142857,0.1523809523809524,0.13333333333333333,0.047619047619047616,0.05714285714285714,0.08571428571428572,0.13333333333333333,0.17142857142857143,0.18095238095238095,0.09523809523809523,0.0761904761904762,0.06666666666666667,0.0761904761904762,0.05714285714285714,0.05714285714285714,0.0380952380952381,0.08571428571428572,0.2,0.21904761904761905,0.21904761904761905,0.0761904761904762,0.05714285714285714,0.0380952380952381,0.01904761904761905,0.047619047619047616,5
5.6748,0.759809818309819,-2.3825999999999996,0.3391184257256846,7.615266666666665,0.6540587605270815,0.6632533333333333,0.2651999999999999,0.5590488888888889,9.814057515298424,292.6,600.5,300.25,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,9
-1.9292,1.472861758618235,4.943133333333335,0.885696928350149,8.158066666666667,0.7214240978016253,1.2532800000000004,0.7207733333333333,0.5548533333333335,9.893263074170125,466.5,499.0,354.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2,0.13333333333333333,0.2,0.2,0.13333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0
7.285533333333333,0.5616803203088231,-6.452666666666667,0.4836436245372781,-0.1356,1.1012580563458623,0.4819644444444444,0.39351111111111126,0.88536,9.820015774027588,794.0,354.3333333333333,442.6666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.0,0.2,0.13333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,8
0.3613871930968389,1.058511360124779,6.252047256414406,0.3493083785279638,7.20984035463286,0.5443890425040151,0.8769440108247051,0.2858263280528213,0.4427860590071295,9.628825283868586,303.2,285.8,206.28571428571428,0.02857142857142857,0.02857142857142857,0.22857142857142856,0.22857142857142856,0.14285714285714285,0.11428571428571428,0.0,0.0,0.08571428571428572,0.14285714285714285,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.4,0.14285714285714285,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.2,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.0,0.0,0.02857142857142857,0.14285714285714285,0.5142857142857142,0.08571428571428572,0
6.3378892332665115,6.59175690029633,-8.891105019573546,3.3152579731488565,-2.3367684926602403,8.34231252025072,5.583202193672497,2.824050340189396,7.294498849376672,15.502585969697424,357.75,251.16666666666666,500.0,0.05263157894736842,0.07017543859649122,0.19298245614035087,0.19298245614035087,0.14035087719298245,0.03508771929824561,0.05263157894736842,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.12280701754385964,0.14035087719298245,0.17543859649122806,0.07017543859649122,0.08771929824561403,0.17543859649122806,0.07017543859649122,0.05263157894736842,0.017543859649122806,0.03508771929824561,0.08771929824561403,0.10526315789473684,0.14035087719298245,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.14035087719298245,0.12280701754385964,0.10526315789473684,9
2.8494403299812645,0.7033202044140797,5.198819314875392,0.4260154800047153,7.621504776497881,0.5504493357358285,0.5738486525614515,0.33852449257606,0.43936176890021716,9.70528667941721,427.75,539.0,420.5,0.12380952380952381,0.11428571428571428,0.14285714285714285,0.1523809523809524,0.12380952380952381,0.1523809523809524,0.0761904761904762,0.0380952380952381,0.02857142857142857,0.047619047619047616,0.05714285714285714,0.009523809523809525,0.01904761904761905,0.05714285714285714,0.10476190476190476,0.19047619047619047,0.13333333333333333,0.19047619047619047,0.17142857142857143,0.06666666666666667,0.06666666666666667,0.0761904761904762,0.0761904761904762,0.12380952380952381,0.2,0.1619047619047619,0.12380952380952381,0.06666666666666667,0.0380952380952381,0.06666666666666667,1
6.658533333333333,0.5226476016931059,-6.0557333333333325,0.29626147610214554,3.808866666666666,0.4116161426485714,0.3934933333333334,0.24504888888888884,0.37717333333333336,9.794808798527553,437.6666666666667,305.0,590.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.2,0.3333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.26666666666666666,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,8
1.0989151867853855,6.113860452443499,1.9437626296833626,1.6151045158904056,9.541427540028613,2.4908166245060093,5.344365443342415,1.3227839859250872,2.115531886507831,11.686377394773416,427.0,429.5,383.6666666666667,0.0761904761904762,0.10476190476190476,0.0761904761904762,0.09523809523809523,0.09523809523809523,0.0761904761904762,0.09523809523809523,0.1523809523809524,0.1523809523809524,0.0761904761904762,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.18095238095238095,0.1523809523809524,0.14285714285714285,0.0761904761904762,0.12380952380952381,0.10476190476190476,0.0761904761904762,0.09523809523809523,0.0761904761904762,0.08571428571428572,0.13333333333333333,0.11428571428571428,0.0761904761904762,0.1523809523809524,0.10476190476190476,0.08571428571428572,0.0761904761904762,9
-0.7113125,1.2011634317792688,0.9902500000000001,0.9377504665421393,10.028749999999999,1.2452489961851003,0.892015625,0.8047187499999999,0.8978124999999996,10.222575660786244,532.5,667.5,465.5,0.125,0.0,0.0,0.0625,0.0,0.0625,0.3125,0.125,0.25,0.0625,0.0625,0.0625,0.0,0.1875,0.0625,0.0625,0.125,0.125,0.125,0.1875,0.125,0.125,0.0625,0.3125,0.125,0.125,0.0,0.0625,0.0,0.0625,4
1.154287705905297,0.3097562373313997,2.8265021741424685,0.7165155617431024,9.303053377587826,0.6265897395961617,0.2572730853107098,0.6504229252385278,0.5181118752935272,9.824423501610644,286.0,287.75,287.1666666666667,0.047619047619047616,0.02857142857142857,0.047619047619047616,0.1523809523809524,0.14285714285714285,0.10476190476190476,0.14285714285714285,0.22857142857142856,0.06666666666666667,0.0380952380952381,0.2761904761904762,0.19047619047619047,0.13333333333333333,0.01904761904761905,0.01904761904761905,0.05714285714285714,0.06666666666666667,0.0761904761904762,0.08571428571428572,0.0761904761904762,0.0380952380952381,0.01904761904761905,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.13333333333333333,0.26666666666666666,0.14285714285714285,0.05714285714285714,0.02857142857142857,0
6.043392748691338,3.2596746830981953,-2.460263489786327,2.6073732506893497,2.511143748482836,7.658984872285026,2.660673839094625,2.417361318050017,6.606858238963811,10.96938189537045,273.5,260.85714285714283,234.2,0.14285714285714285,0.18095238095238095,0.29523809523809524,0.0761904761904762,0.047619047619047616,0.05714285714285714,0.06666666666666667,0.0761904761904762,0.02857142857142857,0.02857142857142857,0.10476190476190476,0.10476190476190476,0.14285714285714285,0.09523809523809523,0.0380952380952381,0.009523809523809525,0.13333333333333333,0.21904761904761905,0.08571428571428572,0.06666666666666667,0.0380952380952381,0.0380952380952381,0.09523809523809523,0.047619047619047616,0.06666666666666667,0.14285714285714285,0.0761904761904762,0.0380952380952381,0.41904761904761906,0.0380952380952381,8
3.8340000000000005,4.4531034122283755,-2.6818666666666666,4.4888597047456145,6.5081999999999995,2.4818168667329186,4.056399999999999,4.142657777777777,2.1235733333333333,10.283104879693804,800.0,467.5,444.3333333333333,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,7
-0.01896936931762942,0.4272760962993642,3.751488730988454,0.28387203718716436,9.000979959544932,0.23222571499477163,0.39252134142290035,0.23130689710245278,0.19907982114812706,9.766394461959734,302.4,341.4,257.57142857142856,0.08571428571428572,0.08571428571428572,0.2,0.14285714285714285,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.09523809523809523,0.08571428571428572,0.1619047619047619,0.0380952380952381,0.06666666666666667,0.047619047619047616,0.1619047619047619,0.1523809523809524,0.1523809523809524,0.14285714285714285,0.01904761904761905,0.09523809523809523,0.12380952380952381,0.05714285714285714,0.09523809523809523,0.20952380952380953,0.08571428571428572,0.10476190476190476,0.14285714285714285,0.1523809523809524,0.09523809523809523,0.01904761904761905,0.0380952380952381,8
0.4282006822103499,0.9529793937009213,2.8437731571915608,1.262471332272386,9.251592991379995,0.6682416422676813,0.7485224797792882,1.0714768369002075,0.5325782903596977,9.830652776882616,327.0,248.57142857142858,271.1666666666667,0.047619047619047616,0.02857142857142857,0.047619047619047616,0.02857142857142857,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.3523809523809524,0.13333333333333333,0.0761904761904762,0.05714285714285714,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0761904761904762,0.009523809523809525,0.14285714285714285,0.17142857142857143,0.19047619047619047,0.1523809523809524,0.0761904761904762,0.0380952380952381,0.12380952380952381,0.13333333333333333,0.23809523809523808,0.08571428571428572,0.10476190476190476,0.05714285714285714,0.047619047619047616,0.09523809523809523,9
-1.3860639176510767,0.009197028428937342,-0.8913359899611135,0.021725258822822856,9.743953842574884,0.012685206580568225,0.006011006572533051,0.016065131285802232,0.009395494674524635,9.882349150435463,238.875,188.375,243.57142857142858,0.02857142857142857,0.01904761904761905,0.0,0.009523809523809525,0.14285714285714285,0.2857142857142857,0.3904761904761905,0.06666666666666667,0.01904761904761905,0.0380952380952381,0.02857142857142857,0.009523809523809525,0.009523809523809525,0.01904761904761905,0.0380952380952381,0.047619047619047616,0.09523809523809523,0.05714285714285714,0.37142857142857144,0.3238095238095238,0.01904761904761905,0.0380952380952381,0.06666666666666667,0.09523809523809523,0.0761904761904762,0.3142857142857143,0.20952380952380953,0.08571428571428572,0.0380952380952381,0.05714285714285714,9
0.09967625252885269,0.19757607049154016,4.180632799109695,0.3144803105429296,8.74902123639421,0.3167733344189478,0.15027225992339655,0.24704928277366156,0.2572949633021129,9.705099612858268,283.0,305.25,222.83333333333334,0.10476190476190476,0.05714285714285714,0.08571428571428572,0.14285714285714285,0.23809523809523808,0.19047619047619047,0.10476190476190476,0.02857142857142857,0.01904761904761905,0.02857142857142857,0.047619047619047616,0.0761904761904762,0.0761904761904762,0.02857142857142857,0.11428571428571428,0.21904761904761905,0.20952380952380953,0.13333333333333333,0.05714285714285714,0.0380952380952381,0.0380952380952381,0.01904761904761905,0.047619047619047616,0.0761904761904762,0.12380952380952381,0.13333333333333333,0.17142857142857143,0.14285714285714285,0.1619047619047619,0.08571428571428572,9
3.3235287032650356,4.630158323382577,6.170475659792322,1.651368265986987,6.20870339557296,2.5176560499180622,3.5821448992712726,1.428162946270667,2.0782846072304313,10.782709826728583,573.3333333333334,350.0,559.0,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.08571428571428572,0.02857142857142857,0.2571428571428571,0.17142857142857143,0.11428571428571428,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.14285714285714285,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.3142857142857143,0.17142857142857143,0.11428571428571428,0.08571428571428572,0.05714285714285714,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.08571428571428572,0.05714285714285714,0
-0.33,0.4869826827858803,2.890066666666667,0.8422685610236731,9.684266666666666,2.5978137594694677,0.42440000000000005,0.7605866666666667,2.366115555555555,10.250335806335213,665.0,930.0,802.0,0.2,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.26666666666666666,0.0,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.2,0.13333333333333333,1
8.127888916581062,0.8671573459101838,-5.679137841157052,0.434036240652315,-0.1428572663669351,2.8975685483076417,0.6913897851478759,0.3641243386764163,2.6508057992443685,10.359133968115083,666.0,666.0,607.0,0.06666666666666667,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,8
5.687266666666667,1.6504336992304645,-0.6196,2.921945466066515,7.758599999999999,1.815238636286333,1.406551111111111,2.5574133333333338,1.51592,10.250065803674651,1199.0,1066.0,487.6666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,7
7.872000000000001,0.7329741241453663,-6.073066666666667,0.6661902097415988,0.32386666666666664,1.2356368866117406,0.5957333333333336,0.4651288888888888,1.0155911111111111,10.058518077845196,709.0,345.5,356.5,0.13333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.2,0.0,0.2,0.2,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,8
